ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
15297,1.946205999269926,2,3,1,0.9236915395414909,1,-1,0,0,0,-1,-0.695630233688372,-0.6133309492159782,-0.5734031153748446,-0.5589670835041406,-0.6630474806912344,-0.6370637050784553,-0.00830635580992026,-0.17018295887163587,-0.18309130201305823,-0.3080574273159158,-0.25312935312011725,-0.1886940809809844,0
20415,-0.6742651205421105,1,2,2,-0.9205454881413265,0,0,0,0,0,0,0.13044824933019286,0.11769680005184281,0.17404400597912711,0.2609560968098021,0.02377741219993644,0.06329100973722637,-0.2175040464810088,-0.150435441001852,-0.1453221502408736,-0.18026605835820694,-0.1796264383608636,-0.23712618097072086,0
19190,0.25060703939154955,2,3,1,0.8152070085013252,1,2,0,0,0,0,0.9262968961982485,0.9390387213798896,1.0463372192918658,1.2480100505129825,1.4667560990895485,1.5849492756105845,-0.3419359196334225,-0.03997954434558827,-0.012817742594998901,0.1387655410676816,0.013130537566119416,-0.012122232121771034,1
29808,-0.9054831605255255,1,2,1,-0.16115377086016638,0,0,0,0,0,0,-0.10639287486786678,-0.06741353238335884,-0.015445771617333591,0.04165913336343251,-0.32954503731021134,-0.3250281332493582,-0.23827287926336216,-0.15811744245888879,-0.22415460536838075,-0.08624173943977281,-0.2698851377847378,-0.25692652846942843,0
26868,0.7130431193583795,1,1,1,0.1642998222603308,0,0,0,0,0,0,2.8007097016061033,2.978764908194341,3.1363917299030373,3.206884684303137,2.6618449001932363,2.665999813733014,0.29930179252173805,0.17476928734603958,0.20948069354985907,0.13787189513091438,2.3694127560283906,0.11286746146382058,0
23387,0.25060703939154955,2,2,1,0.05581529122016507,-2,-2,-2,-2,-2,-2,-0.6531101901181813,-0.6880635380753966,-0.6263235539852251,-0.672486060258382,-0.6630474806912344,-0.6527133393110722,-0.32943839525566915,-0.1007845389292525,-0.2967963273482666,-0.3080574273159158,-0.31413088166475156,-0.07782338518566438,0
17224,-1.1367012005089405,2,1,2,-1.0290300191814923,1,2,0,0,0,0,-0.46422124536641457,-0.4595102342633719,-0.4298546231769321,-0.3863025903114646,-0.35170067901637814,-0.3308043930948734,-0.3419359196334225,-0.2005637555943803,-0.2116027519222863,-0.2554599807519038,-0.26857609210781436,-0.23650742011138623,0
19987,1.7920606392809828,2,2,1,0.1642998222603308,-2,-2,-2,-1,0,0,-0.6655090402553848,-0.5057772797820906,-0.6196760547483353,-0.5062879362742181,-0.3555988876907371,-0.32418856059739376,0.45838863665400886,-0.08168803813209885,0.3104634782881211,0.2025973936939098,0.2749396729508162,-0.23712618097072086,0
26153,0.9442611593417946,2,3,2,-0.05266923982000066,0,0,0,0,0,0,1.4658845331111787,1.6622124535068166,1.7435892325252014,1.987834191087831,2.2135509026419546,2.3554586812244134,0.3221837332906681,-0.013938861440378748,0.015580115880327872,0.04301776212833929,0.07858282141229361,0.01600326148434769,0
14832,0.25060703939154955,2,2,1,-1.0290300191814923,0,0,0,-1,-1,-1,-0.48988808738099787,-0.46180040384112814,-0.43422380380334774,-0.594765276502226,-0.6630474806912344,-0.6479781495539929,-0.25674748051743235,-0.21358409704698508,-0.012817742594998901,-0.3080574273159158,-0.2956733376201305,0.18042489710571777,0
623,-0.5971924405476388,2,1,2,-0.9205454881413265,0,0,-2,-2,-2,-2,-0.5920937238898624,-0.6909719129379459,-0.6779173766958358,-0.672486060258382,-0.6630474806912344,-0.6527133393110722,-0.3419359196334225,-0.2569852352223343,-0.2967963273482666,-0.3080574273159158,-0.31413088166475156,-0.2933771681829583,0
1990,-0.9054831605255255,1,2,2,0.7067224774611595,0,0,0,0,0,0,-0.16279202560149875,-0.13277469113011847,-0.2876039074027076,-0.22786100054616507,-0.199226440993983,0.3283776788684731,-0.2155116875222365,-0.19401018372990259,-0.18394323776731802,-0.24173613243726472,-0.21595245589549028,-0.22587598352827334,1
27894,-0.1347563605808088,2,1,2,-0.703576426060995,0,0,0,0,0,0,1.2934142190449311,1.3790463328313667,1.4417696955895405,1.6012665568414626,1.7703887241050191,1.7962529206569904,0.08068567768190787,0.03553843607951934,0.09225433376371016,0.05348618595904072,0.05632904490459439,0.014878241740102943,0
4279,-0.2118290405752805,2,2,2,-0.9205454881413265,0,0,0,0,0,0,0.8229233504760219,0.7728960510917485,0.7732562202718694,0.7745505800272318,0.8939825941646438,0.9635815558917157,-0.11148640006876306,-0.06168011343326287,-0.09801131802097922,-0.07826275786149428,-0.07195743143390704,-0.09649871294012721,0
801,1.7920606392809828,1,1,2,0.1642998222603308,-1,-1,-1,-1,-2,-1,-0.6904018029076235,-0.5126056381550325,-0.6593159146229773,-0.672486060258382,-0.6630474806912344,-0.6013650759169281,0.4448647455399183,-0.2009977669761338,-0.2967963273482666,-0.3080574273159158,-0.11397779766315087,-0.08142344836724758,0
26626,0.019388999408134523,1,1,2,-1.0290300191814923,0,0,0,0,0,0,0.9079905982957838,0.8870251767366171,0.8707048099527827,0.8207478138918909,0.9321587221527753,0.9208305164536873,-0.11251276680510029,0.30722956105720534,-0.09272931634456844,-0.11528523238470664,-0.1118833245800733,-0.1293492894720739,0
13182,-1.0596285205144689,2,2,1,-1.137514550221658,0,0,0,0,0,0,-0.44090380211824554,-0.4181326305425621,-0.39902522324532624,-0.4788214112947926,-0.4616564806538875,-0.45877205670729065,-0.2528835116276922,-0.21358409704698508,-0.2826541938275539,-0.2697583157401789,-0.30097497261167055,-0.2933771681829583,0
15835,1.4837699193030962,2,2,2,-0.9205454881413265,2,2,-2,-2,-2,-2,-0.6616793844627327,-0.6909719129379459,-0.6779173766958358,-0.672486060258382,-0.6630474806912344,-0.6527133393110722,-0.3419359196334225,-0.2569852352223343,-0.2967963273482666,-0.3080574273159158,-0.31413088166475156,-0.2933771681829583,1
9538,-0.9825558405199971,2,2,1,-1.2459990812618236,2,2,2,2,2,0,-0.30243865863639824,-0.19375221240289076,-0.18469023700426454,-0.06065250637317117,-0.08530663813064873,-0.050068089731009915,0.0757349675419283,-0.2569852352223343,0.04397797435565465,-0.3080574273159158,-0.1832263139724032,-0.012122232121771034,1
12217,0.8671884793473229,2,2,1,0.38126888434066225,2,3,2,2,2,2,1.8416932733596252,1.9865594762215513,2.1222371337431802,2.277888156065805,2.64977196699923,2.7975776397488783,0.14106019158409794,0.09022387018045934,-0.2967963273482666,0.6175044357643931,0.16367079041232008,0.1285052359088226,1
16274,-1.0596285205144689,2,3,1,-0.48660736398066357,0,0,0,0,0,0,-0.5681380046762513,-0.5450333153664514,-0.5247220797485108,-0.49312203550592526,-0.4694364498647389,-0.5003309029795295,-0.27178073447907763,-0.20364523640483012,-0.23182202715671898,-0.284056650728454,-0.29259708027936027,-0.27397057759473636,0
27925,-0.28890172056975216,2,2,1,-1.0290300191814923,0,0,0,0,0,0,-0.07686921638125085,-0.036137965020872395,0.004554405045499604,0.04027570341257293,0.10708723049372623,0.14600570740876126,-0.2151494404388234,-0.17855937853947826,-0.19456403683709025,-0.19947944599870163,-0.18309540940471083,-0.1891440888786823,0
26052,0.8671884793473229,2,3,1,1.1406606016218224,0,0,0,0,0,0,0.6740556667914388,0.8231814309616223,0.9350456810916159,0.6243318491833336,0.5526014927455704,0.7226409962309658,0.12705330435878984,-0.03997954434558827,0.2711608421582688,-0.3080574273159158,0.209487389104642,-0.2933771681829583,0
27201,0.09646167940260619,1,1,1,0.7067224774611595,-1,-1,-1,-2,-2,-2,-0.674336261054051,-0.6691942267690987,-0.6781769319805734,-0.6727658550799042,-0.6633435471728313,-0.6530155854657794,-0.2483554230850279,-0.2569852352223343,-0.2967963273482666,-0.3080574273159158,-0.31413088166475156,-0.2933771681829583,0
24546,1.7149879592865112,1,1,2,-0.37812283294049787,-1,-1,-1,-1,-1,0,-0.21020099146018145,-0.5092336093288883,-0.37700628325675645,-0.4484792173163893,-0.35104275350171843,-0.5076855594107379,0.4429327610950482,0.6531800334529139,0.5260032241158513,0.9060244096349446,-0.3113164334593661,0.5364936461591809,0
15678,-1.0596285205144689,1,1,2,-1.0290300191814923,1,2,2,0,0,0,-0.36156745764777165,-0.3622412527492238,-0.35028650866682864,-0.32425031656054965,-0.30164899548863827,-0.27470414849061076,-0.2392992459996994,-0.2569852352223343,-0.2002436085321556,-0.2506087599523104,-0.24867859781857737,-0.2427512796919446,0
26443,-0.1347563605808088,2,2,1,1.5745987257824854,0,0,0,0,0,0,1.277158552435695,0.8756164792081629,0.7928382245315142,0.20580542865643386,-0.027326952151258996,-0.1695392781055472,0.020613036349228776,-0.06385017034203033,-0.11260781727729718,-0.1803937220634594,-0.1832263139724032,-0.23712618097072086,1
27128,-0.1347563605808088,1,1,1,-0.05266923982000066,-1,-1,-1,-1,-1,-1,-0.4405099722672281,-0.5943211367085909,-0.4379296764798785,-0.5968015610366373,-0.512431882247753,-0.49111239526096023,0.07338036149974288,0.46785717344417277,-0.019462841478225364,0.2791317849927574,0.3176145620185218,-0.2684579808479371,0
15348,-0.8284104805310538,2,2,2,0.489753415380828,0,0,0,0,0,0,0.14303722422305992,0.16327538968522376,0.12079191339380414,0.10815703594519953,-0.3006621072166487,-0.30496234686740853,-0.20911198904860437,-0.16584284505410096,0.15756940825696172,-0.25699194521493324,-0.24867859781857737,-0.23712618097072086,0
962,-1.0596285205144689,1,2,2,1.249145132661988,-1,-1,-1,-1,0,-1,-0.6902524191710306,-0.6854080653748081,-0.6722071604316096,-0.6601750881114069,-0.656534018096103,-0.6397503375647415,-0.3180276121281552,-0.239798384504896,-0.25181411952334903,-0.3080574273159158,-0.2636017185355051,-0.2933771681829583,0
4932,-1.0596285205144689,2,2,1,-0.703576426060995,1,2,2,2,2,2,-0.4700743717729148,-0.4653691343487973,-0.41707873527262773,-0.4004011404848312,-0.35502320286540984,-0.3457823692059187,-0.3419359196334225,-0.15716261741903112,-0.2967963273482666,-0.2123096483765735,-0.31413088166475156,-0.20900068736460212,1
5073,-0.28890172056975216,2,1,1,2.117021380983314,0,0,0,0,0,0,1.0182765369203504,1.1083426686925408,1.2186242494054427,0.04946230005255056,0.07667462357857967,0.11260750731361654,-0.040184099150276605,0.0010779323682920752,-0.2047872658882079,-0.20445833050354745,-0.2055455427639486,-0.194994191548755,0
11294,-0.3659744005642238,2,1,2,-0.2696383019003321,2,0,0,0,0,0,-0.44231615744603214,-0.4121613294962653,-0.37642949373511747,-0.33735404070183755,-0.29766854612494686,-0.26911259462852766,-0.2513741487801374,-0.1962236417768454,-0.24000061039761308,-0.2442255746896876,-0.24867859781857737,-0.1808751937584834,1
3659,0.09646167940260619,2,2,2,-0.05266923982000066,-1,-1,-1,-1,-1,0,-0.4880140005037426,-0.6320457092010779,-0.6591717172425675,-0.672486060258382,-0.5859221622352462,-0.5739782160098487,-0.0887252083276374,-0.2005637555943803,-0.2967963273482666,-0.008749870351531778,-0.31413088166475156,-0.20438810641319866,0
21923,0.5588977593694362,2,2,1,-0.9205454881413265,0,0,0,0,0,0,2.569463677360429,2.621793506586662,1.1891358851116476,1.2796113211882356,1.4546831658955421,1.5411067917250025,0.09439069233770501,-0.06228772936771776,-0.09477396215479196,-0.03772953144383938,-0.07896082580544768,-0.2737455736458874,0
14598,-0.6742651205421105,1,1,2,-0.703576426060995,0,0,0,0,0,0,0.005522704519530558,0.0703057449244094,0.12504573611589195,0.23905437994731737,0.3326076487812192,0.38538466193685733,-0.10043786402466227,-0.12678182069628668,-0.04121560107032567,-0.11656186943723121,-0.1635906288185509,0.07225424869658514,0
20700,-0.7513378005365822,1,2,1,0.05581529122016507,0,0,0,0,0,0,-0.24680000692542062,-0.21186281722330633,-0.3700415497829652,-0.3641366227842089,-0.34604251959030435,-0.4193121420649628,-0.040063350122472224,-0.17018295887163587,-0.12640917649630598,-0.052730016811003005,0.3403919567969904,0.26913270393941624,0
17751,0.48182507937496455,2,2,1,2.117021380983314,0,0,0,0,0,0,-0.5964665932701247,-0.6268893151210992,-0.5917594419010065,-0.5003811567087503,-0.4982206911311026,-0.41039588050110065,-0.2211265173151402,-0.1701395577334605,0.04500029726076641,0.01154865878360879,0.013785060404581159,0.10336104462495245,0
28505,-0.9054831605255255,2,3,3,1.1406606016218224,-1,-1,-1,-1,-1,-1,-0.6903339012091723,-0.6854923660954617,-0.6722936788598554,-0.6664238391254018,-0.6433097152514422,-0.6213301135806422,-0.31838985921156837,-0.24005879133394809,-0.27464599773751175,-0.23145920416444196,-0.191800563156252,-0.0903111043467811,0
8820,-1.0596285205144689,2,1,1,0.5982379464209937,0,0,0,0,0,0,-0.33602283869040067,-0.30418615645910974,-0.2628740566624344,-0.23239989431752456,-0.19988436650864275,-0.1679440900668148,-0.25252126454427903,-0.1816842604881034,-0.240341384699317,-0.1802022265055807,-0.23689718672626603,-0.22373844601420834,0
7400,-0.9825558405199971,2,1,2,-1.0290300191814923,2,2,2,2,2,0,-0.32549807543045245,-0.31819412620771664,-0.25846161682189583,-0.229135621399766,-0.18746602241944013,-0.15766772080677027,-0.3419359196334225,-0.12678182069628668,-0.28543718395813594,-0.2442255746896876,-0.23558814104934253,-0.2202508848070496,1
5289,0.25060703939154955,2,2,1,-0.05266923982000066,1,-2,-1,-1,-1,-1,-0.695630233688372,-0.6909719129379459,-0.5939224026071528,-0.672486060258382,-0.6101338211747247,-0.5137976483170389,-0.3419359196334225,-0.004173605350925178,-0.2967963273482666,-0.10271035741733969,0.22735586259464757,-0.0032345761422375176,0
7870,0.40475239938049284,2,3,1,1.249145132661988,-1,-1,-1,-1,-1,-1,-0.17398222550626946,0.016690486588718356,0.2555443653867214,-0.31820363958432074,2.3713543373330936,0.39070755255031175,2.704018681245968,2.55432349008591,0.9978052448249304,11.467834240728541,3.753074036536513,2.4111702969814184,0
22523,-1.1367012005089405,2,2,1,-0.16115377086016638,2,2,2,2,2,2,-0.5115894702060265,-0.4589622795791235,-0.4248653938147546,-0.3785926885628539,-0.34865777351107685,-0.3305525212992841,-0.1494619693132406,-0.18754341414177556,-0.09403561783443347,-0.25692811336230703,-0.25515837391934865,-0.29332091719574604,0
21577,-1.1367012005089405,2,2,2,-1.571452674382321,0,0,0,0,0,0,-0.5583465797595769,-0.5342709233630082,-0.5071732585526435,-0.5990399196088146,-0.5127937412808159,-0.3445062187749328,-0.16081237792685232,-0.17018295887163587,-0.22864146700748236,0.011101835815225192,0.3403919567969904,0.20759412392922846,0
8206,0.5588977593694362,1,1,1,0.7067224774611595,0,0,0,0,0,0,0.28675795916503616,0.5882212723799238,0.6346681179600525,0.12816236568403408,0.17789646400898093,-0.6527133393110722,0.8655543584103785,-0.1609385164402865,-0.23829673888909347,-0.24275744207928435,0.13029012565077122,0.31936483551994427,0
12126,-1.1367012005089405,2,1,2,-0.703576426060995,1,2,0,0,0,2,-0.6094629783536994,-0.6052942805136681,-0.5754362984386221,-0.55744375614252,-0.534324353748056,-0.5259042859583659,-0.3419359196334225,-0.20846276274229386,-0.27339649196459737,-0.2637581215933134,-0.31413088166475156,-0.27650187201928705,0
22527,0.6359704393639078,2,4,1,0.8152070085013252,-2,-2,-2,-2,-2,-2,-0.6957117157265135,-0.6727348570365499,-0.66600667307399,-0.6407138038588654,-0.6633106508970983,-0.6529820025597008,-0.26320755350496666,-0.22096229053679445,-0.18013792473162424,-0.3080574273159158,-0.31413088166475156,-0.2933771681829583,0
9779,-0.44304708055869546,2,2,1,-0.2696383019003321,2,0,0,0,0,0,0.4928396139646666,0.36832284255500236,0.5135423184158573,0.22181591011020196,0.3121461652753012,0.36867716616276536,-0.10043786402466227,0.18093224896693916,-0.17752532175189417,-0.11656186943723121,-0.11777403012622899,-0.12462420654624594,1
20036,0.6359704393639078,2,1,1,-0.37812283294049787,-2,-2,-2,-2,-2,-2,-0.6436311130143828,-0.6297133892629949,-0.6141821345547236,-0.3878570059865877,-0.6155617066706676,-0.5726516912197449,-0.0778577958252432,-0.06502200107276476,0.7431900457351505,-0.12377486878399499,-0.0020543922861929976,-0.26013283474052595,0
12198,0.5588977593694362,2,2,1,0.5982379464209937,1,2,0,0,0,0,1.1693170749553745,1.1878663485091057,1.2909392356809355,1.4646334189981405,1.6609263666035048,-0.3144831007406851,-0.3419359196334225,0.03388919282885607,-0.012817742594998901,0.07614649364135173,0.08506259751306486,0.536999905044091,1
12505,3.0252235191925294,1,2,1,0.8152070085013252,-1,0,0,0,0,0,1.5887322859492319,1.274260537058939,1.3753235426967247,1.586779402749315,1.7741882439521792,1.6952523306256704,-0.036440879288340826,-0.04748794124992368,-0.014294431235715893,0.007399588362903957,-0.014817587636196967,-0.06421064628030292,0
16219,-0.3659744005642238,2,1,2,1.0321760705816567,0,0,0,0,0,2,0.5271571323619428,0.519305433245604,0.5901688063656018,0.7223999341268511,0.9069437268034407,0.9824215662017973,-0.15604279132857932,-0.11875261013384707,-0.11215345154169196,0.15153191159292723,-0.07850265981852446,-0.07399831805523223,0
3960,-1.1367012005089405,1,3,2,-1.3544836123019894,-1,2,-1,-1,-1,-1,-0.6850375687299725,-0.6854923660954617,-0.6724378762402651,-0.6664238391254018,-0.6630474806912344,-0.6396160059404272,-0.3419359196334225,-0.2404928027157016,-0.2740780405680052,-0.3080574273159158,-0.2630781002647357,-0.2933771681829583,0
23950,-1.1367012005089405,1,3,2,-1.2459990812618236,1,3,2,0,0,3,-0.4964745521307719,-0.4922189138769696,-0.48131866824517416,-0.44863465888390164,-0.3956501033956489,-0.38886923770473286,-0.3419359196334225,-0.2569852352223343,-0.22296189531241703,-0.17394670494821035,-0.31413088166475156,-0.2933771681829583,1
19746,-0.9054831605255255,2,3,2,0.8152070085013252,2,-1,-1,-1,-1,-1,-0.690958596834924,-0.6202155080693557,-0.6522502429828992,-0.5822055978472312,-0.6566327069233019,-0.6396160059404272,-0.0323354123429919,-0.1797312092702127,0.03307319670112917,-0.2831630047916868,-0.2630781002647357,-0.2933771681829583,0
12141,1.4837699193030962,1,3,1,1.1406606016218224,-2,-2,-2,-2,-2,-2,-0.695630233688372,-0.6909719129379459,-0.6779173766958358,-0.672486060258382,-0.6630474806912344,-0.6527133393110722,-0.3419359196334225,-0.2569852352223343,-0.2967963273482666,-0.3080574273159158,-0.31413088166475156,0.23825091195989787,0
855,-0.9054831605255255,2,3,2,1.4661141947423195,0,0,0,0,0,0,-0.6279050796530667,-0.5962600532836237,-0.5428621102040582,-0.5393348135273356,-0.4974805249271104,-0.6527133393110722,-0.2211868918290424,-0.12678182069628668,-0.2116027519222863,-0.2123096483765735,-0.31413088166475156,-0.2933771681829583,0
11702,-0.28890172056975216,2,3,2,-1.2459990812618236,2,2,3,2,2,2,-0.02227625082642289,0.05754823586549759,0.07133221191325774,0.1004160458830864,0.1119887755779413,0.12285029366758249,-0.03402589873225322,-0.2569852352223343,-0.2967963273482666,-0.020814090497888908,-0.31413088166475156,-0.20900068736460212,1
4682,0.25060703939154955,2,2,1,0.05581529122016507,0,0,0,0,0,0,2.0042363591122956,2.1277069828358997,2.2381574078545836,2.417599036945871,2.6770758758576094,2.0507441829204462,0.3040713791200111,0.09022387018045934,0.12917154978163498,0.21536376421915543,0.3403919567969904,1.337901460971928,0
